PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
181,2024-03-29,19:43:50.85,3,2,"Mullins, Tams",1000315892,Left,BIR_COL,"Prather, Ben",1000190341,Right,CEN_COL,Undefined,6,Bottom,1,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,73.75298,1.649535,3.986725,1423.524249,99.383939,9:15,4.96967,-2.2247,6.63772,-46.28215,4.36733,-15.68363,2.62695,0.12382,66.83747,-7.050033,1.139624,0.512223,83.68594,7.898806,-32.260755,4406.120341,,,,86.54719,84.65613,-33.832283,0.781594,9.52091,2.28606,1.96099,50,5.06286,-6.95349,-106.91649,1.91297,10.87761,20.66665,-29.56222,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,324d9fe0-ee26-11ee-b71f-ef4b362e8ed0,73.58604,5.05418,,6.91551,,,,1.43675,2.47631,0.03662,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:43:50.85,2024-03-29T19:43:50.8563122-04:00,2024-03-29T23:43:50.8563122Z,GroundBall,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,e0dc45a0-36d0-4295-9fa5-83f37885fb40,53.85948,-107.65993,10.33332,4.97492,2.97641,-14.78111,2.21816,-7.34479,5.43881,37.528785,1.47923,102.06699,-15.3886,,,,,,,2.55861,15.42831,-24.05039,,,,,,,0.04729,-65.08475,4.30034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
182,2024-03-29,19:44:29.78,4,1,"Mullins, Tams",1000315892,Left,BIR_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,6,Bottom,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.3982,0.803184,4.55535,1843.699984,109.566793,9:45,4.64359,-2.2024,6.76879,-41.71668,6.04548,-11.63646,1.90301,0.99639,68.20494,-7.10604,2.440608,0.497409,59.01063,16.31032,-148.65546,3594.112553,,,,,27.89091,,,7.7978,3.45374,1.90843,50,4.68099,-8.42141,-110.54069,0.50002,9.36435,25.10794,-28.02646,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,4982a250-ee26-11ee-b71f-ef4b362e8ed0,75.77763,7.42271,,8.19327,,,,1.46742,1.70313,-0.88875,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:44:29.78,2024-03-29T19:44:29.7888946-04:00,2024-03-29T23:44:29.7888946Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,532b0b96-4d3b-4746-a1ac-9b8bc3b195a3,53.72502,-111.38357,12.55397,4.64842,1.44088,-14.01323,2.19642,-8.73578,4.68218,60.81383,1.46933,-71.01455,5.27632,,,,,,,1.71089,24.02057,-22.95557,,,,,,,-0.89684,-42.91112,13.84638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
183,2024-03-29,19:44:47.94,4,2,"Mullins, Tams",1000315892,Left,BIR_COL,"Lynch, Michael",1000079043,Left,CEN_COL,Undefined,6,Bottom,1,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.15299,0.910816,3.005708,1901.242192,111.945169,9:45,4.58171,-2.03282,6.29605,-32.00328,9.62111,-19.97781,2.75523,-0.92564,73.61027,-5.143498,-0.603017,0.46435,58.17299,-2.70357,24.904545,1528.353728,,,,25.19866,24.30086,27.820496,0.297795,11.3565,5.13988,1.82079,50,4.63363,-5.49174,-119.0623,0.97515,15.95017,27.45544,-24.95508,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,54513480-ee26-11ee-b71f-ef4b362e8ed0,81.17248,2.66278,,8.54272,,,,-0.04962,2.66278,1.01011,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:44:47.94,2024-03-29T19:44:47.9498418-04:00,2024-03-29T23:44:47.9498418Z,GroundBall,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,9f31952b-b091-4432-bc43-8cba40ba2cb2,54.19892,-120.02665,13.72772,4.58398,1.85168,-12.47754,2.02353,-6.05198,7.97509,284.208409,-0.04897,77.27121,-7.62974,,,,,,,2.66388,-4.07342,-16.3722,,,,,,,1.00972,35.906,0.65732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
184,2024-03-29,19:46:18.20,5,1,"Mullins, Tams",1000315892,Left,BIR_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,6,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.30075,1.236923,2.166189,1893.52899,116.183282,9:45,4.5924,-2.14629,6.27718,-32.66356,9.74851,-16.64422,3.01154,-1.53572,73.00582,-4.936759,-0.840948,0.468723,,,,,,,,,,,,9.24638,5.12536,1.99346,50,4.66834,-3.81561,-117.87253,1.608,12.76395,26.33816,-25.0989,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,8a1a9570-ee26-11ee-b71f-ef4b362e8ed0,80.41518,,,8.29493,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:46:18.20,2024-03-29T19:46:18.2051506-04:00,2024-03-29T23:46:18.2051506Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,7dba92af-bbb7-4c85-98a7-3f01bfd461d0,54.21588,-118.81082,13.16908,4.59513,2.50214,-12.54945,2.13749,-4.27032,6.38198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2024-03-29,19:46:49.96,5,2,"Mullins, Tams",1000315892,Left,BIR_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,6,Bottom,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.93338,0.073493,4.341066,1855.044519,114.599165,9:45,4.6192,-2.07707,6.28429,-32.77309,10.11713,-18.60131,1.95604,0.38123,72.7779,-6.107665,0.98837,0.471358,,,,,,,,,,,,11.06587,5.69079,1.76517,50,4.60903,-8.20074,-117.16478,-0.77963,15.10202,25.89836,-24.40763,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,9d09b0d0-ee26-11ee-b71f-ef4b362e8ed0,79.9657,,,8.15548,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:46:49.96,2024-03-29T19:46:49.9600562-04:00,2024-03-29T23:46:49.9600562Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,3794a221-a9ef-4fb3-bf13-6b45c7e001c4,54.21105,-118.09193,12.94918,4.6213,0.09415,-12.20382,2.06843,-8.74138,7.55101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2024-03-29,19:47:13.52,5,3,"Mullins, Tams",1000315892,Left,BIR_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,6,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.81401,-1.047787,3.445512,1416.82214,92.412119,9:00,4.80824,-2.1434,6.33235,-46.0129,2.4798,-17.94261,0.00722,-0.46228,69.0554,-9.595052,0.195687,0.501198,,,,,,,,,,,,10.53284,2.07039,1.90064,50,4.7101,-6.02447,-109.95623,-3.28801,12.70177,22.22429,-29.67733,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,ab148240-ee26-11ee-b71f-ef4b362e8ed0,75.20462,,,6.75861,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:47:13.52,2024-03-29T19:47:13.5233202-04:00,2024-03-29T23:47:13.5233202Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,942d285d-d182-42dc-95a4-7d844f52e015,54.16622,-110.79511,11.11215,4.81306,-2.16781,-14.83867,2.13708,-6.5039,6.35089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2024-03-29,19:47:38.00,5,4,"Mullins, Tams",1000315892,Left,BIR_COL,"Cunningham, Josh",1000241980,Right,CEN_COL,Undefined,6,Bottom,2,2,1,ChangeUp,Curveball,InPlay,Undefined,GroundBall,Error,0,1,,75.90662,1.339893,3.075409,1851.935277,72.304959,8:30,4.58106,-2.24671,6.65049,-47.99814,-0.63406,-6.78685,1.80949,0.00508,69.43223,-7.628207,1.841149,0.495331,,,,,,,,,,,,4.49796,-0.30161,2.04217,50,4.65226,-5.70593,-110.2427,1.30641,5.50226,20.69688,-32.54301,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,b9afacd0-ee26-11ee-b71f-ef4b362e8ed0,76.09538,,,6.47439,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:47:38.00,2024-03-29T19:47:38.0082354-04:00,2024-03-29T23:47:38.0082354Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,a2e8d508-b77f-4f67-855c-02e0798359ef,53.84803,-110.96277,10.34844,4.58711,2.43863,-16.2715,2.24402,-5.89736,2.75113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2024-03-29,19:48:18.22,6,1,"Mullins, Tams",1000315892,Left,BIR_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,6,Bottom,2,0,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.7896,1.751267,4.266572,1848.096528,70.812372,8:15,4.57012,-2.20643,6.74059,-47.74014,-1.24413,-8.13201,2.19676,1.02124,69.76073,-7.193033,2.789067,0.490772,,,,,,,,,,,,5.59114,-0.67158,1.92816,50,4.6682,-8.03327,-111.30288,2.13019,6.93685,22.02329,-33.00726,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,d1a937c0-ee26-11ee-b71f-ef4b362e8ed0,76.80241,,,7.02886,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:48:18.22,2024-03-29T19:48:18.2258866-04:00,2024-03-29T23:48:18.2258866Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,4a7f2e00-1f90-418c-b7f0-a714bcf5f33b,53.75607,-112.04363,11.01164,4.57788,3.24037,-16.50363,2.20228,-8.26659,3.46843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2024-03-29,19:48:36.90,6,2,"Mullins, Tams",1000315892,Left,BIR_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,6,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.43271,2.375852,1.356214,1550.712262,93.338954,9:00,4.82725,-2.05308,6.71128,-46.73203,2.51795,-15.12796,3.10666,-2.07373,67.70934,-6.414233,-1.400796,0.505097,,,,,,,,,,,,8.52489,0.9674,1.96915,50,4.96625,-2.10315,-108.16415,3.3187,9.99427,20.69941,-31.03988,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,dcc4ff90-ee26-11ee-b71f-ef4b362e8ed0,74.62422,,,6.72338,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:48:36.90,2024-03-29T19:48:36.9017010-04:00,2024-03-29T23:48:36.9017010Z,,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,6d4f164b-aa7a-4f88-991d-04069c92d81f,53.78831,-108.88671,10.34971,4.83149,4.40221,-15.51994,2.04865,-2.45202,4.99714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2024-03-29,19:49:02.00,6,3,"Mullins, Tams",1000315892,Left,BIR_COL,"Austin, Chase",1000235133,Left,CEN_COL,Undefined,6,Bottom,2,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.41877,1.586205,4.13342,1867.582545,112.297663,9:45,4.6085,-1.98599,6.31703,-33.86896,9.52331,-19.30572,3.25122,0.21883,72.15075,-4.810628,0.652664,0.474108,82.67622,30.321524,2.117782,2591.954151,109.99754,54.45119,-0.69617,310.54286,304.65885,-3.782246,4.353926,11.39977,4.87618,1.69214,50,4.70885,-7.70542,-116.42286,2.28074,15.35821,25.61143,-25.60465,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,ebbc53e0-ee26-11ee-b71f-ef4b362e8ed0,79.50175,64.61178,,8.26802,,,,1.78997,3.35978,-0.21666,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:49:02.00,2024-03-29T19:49:02.0057778-04:00,2024-03-29T23:49:02.0057778Z,FlyBall,v3,,,,"Nelson, Shane",1000221209,Right,BIR_COL,ca3ff7bb-5e88-4d3c-9adc-2ac42d30b422,54.17887,-117.33856,12.80572,4.61094,3.19619,-12.80233,1.97745,-8.25452,7.6791,155.51253,1.7906,104.58723,-16.39478,3.75004,-0.7584,0.16147,-0.03522,0.00535,-0.00035,3.36013,61.20233,-16.48476,0.48418,0.27062,-0.20822,0.06825,-0.01067,0.00064,-0.21634,3.86119,-4.73428,1.29377,-0.29149,0.05986,-0.01079,0.00139,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
191,2024-03-29,19:51:18.64,1,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Hancock, Ian",1000221215,Left,BIR_COL,Undefined,7,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.40843,-1.206148,-3.815711,1374.000263,246.954451,2:15,5.15134,2.11053,6.1734,-37.63494,8.27016,15.38556,0.89853,-0.13652,70.78809,-8.240766,-1.042915,0.487643,,,,,,,,,,,,-9.25575,5.16981,-1.82933,50,5.04105,7.01789,-113.53025,-3.47185,-11.84424,24.57069,-25.55844,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,3d2eda40-ee27-11ee-b71f-ef4b362e8ed0,77.2952,,,7.62034,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:51:18.64,2024-03-29T19:51:18.6436274-04:00,2024-03-29T23:51:18.6436274Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,73d85fa0-34ed-4b1c-b46b-c9e11c12ec93,54.32234,-114.46189,12.28534,5.15431,-2.50276,-12.77922,-2.10394,7.46698,-5.92212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2024-03-29,19:51:32.09,1,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Hancock, Ian",1000221215,Left,BIR_COL,Undefined,7,Top,0,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.75367,0.12016,-3.548796,1934.372195,231.396617,1:45,5.10905,2.26682,5.81612,-25.53068,13.1117,14.69918,3.09343,0.18794,77.35313,-4.684216,-0.920539,0.447408,,,,,,,,,,,,-8.6152,7.04725,-1.98487,50,5.10396,7.09353,-124.2072,-0.53937,-13.28849,27.81364,-21.30406,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,452e9500-ee27-11ee-b71f-ef4b362e8ed0,84.24631,,,8.40054,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:51:32.09,2024-03-29T19:51:32.0998066-04:00,2024-03-29T23:51:32.0998066Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,a88497f2-d6ba-4126-b568-05706a6f656a,54.6794,-125.25067,13.90682,5.10921,0.25989,-10.65203,-2.26034,7.59207,-6.64424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2024-03-29,19:51:49.48,1,3,"Morgan, Luc",1000126728,Right,CEN_COL,"Hancock, Ian",1000221215,Left,BIR_COL,Undefined,7,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.14977,1.116336,-1.265837,1340.122834,218.975744,1:15,5.09653,2.25116,6.13445,-26.73757,19.53536,14.38961,3.90052,2.2802,69.91514,-4.011324,1.327201,0.489593,,,,,,,,,,,,-7.72516,10.16312,-2.1611,50,5.16793,1.94962,-113.24522,1.53743,-9.81797,24.79457,-19.25771,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,4f99d180-ee27-11ee-b71f-ef4b362e8ed0,76.98735,,,8.23463,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:51:49.48,2024-03-29T19:51:49.4878386-04:00,2024-03-29T23:51:49.4878386Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,743e65c6-c097-4218-b0cb-356aac95aae1,54.3555,-114.19485,12.39729,5.09492,2.275,-9.62886,-2.24297,2.32565,-4.90898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2024-03-29,19:52:02.66,1,4,"Morgan, Luc",1000126728,Right,CEN_COL,"Hancock, Ian",1000221215,Left,BIR_COL,Undefined,7,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.498,-0.516138,-2.686183,2046.811806,214.330833,1:15,5.03977,2.25933,5.78253,-17.3782,21.01993,13.33111,3.11085,0.8693,77.15025,-3.886585,-0.301716,0.445992,,,,,,,,,,,,-7.59559,11.23276,-2.04528,50,4.98684,5.28143,-125.16381,-1.57546,-11.77575,30.60755,-14.75945,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,5768df50-ee27-11ee-b71f-ef4b362e8ed0,84.51381,,,9.34776,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:52:02.66,2024-03-29T19:52:02.6677426-04:00,2024-03-29T23:52:02.6677426Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,f88232fb-6173-41a4-b8e0-f88fe71c715a,54.70754,-126.30974,15.30377,5.03548,-1.02287,-7.37972,-2.25127,5.72231,-5.88788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2024-03-29,19:52:18.43,1,5,"Morgan, Luc",1000126728,Right,CEN_COL,"Hancock, Ian",1000221215,Left,BIR_COL,Undefined,7,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.14702,0.635115,-1.601278,1471.208747,219.273889,1:15,5.09741,2.36954,5.94272,-25.68722,19.54056,14.62658,3.54617,2.10275,71.14877,-4.264138,1.025044,0.484032,,,,,,,,,,,,-7.90981,10.25138,-2.24964,50,5.13368,2.63233,-114.7197,0.59411,-10.36855,24.46189,-18.73607,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,60d178e0-ee27-11ee-b71f-ef4b362e8ed0,77.87181,,,7.99825,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:52:18.43,2024-03-29T19:52:18.4360114-04:00,2024-03-29T23:52:18.4360114Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,febb178e-890e-42c8-92de-315d07411df1,54.5487,-115.68556,12.23095,5.09562,1.33389,-9.36803,-2.36165,3.04173,-5.18427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2024-03-29,19:52:34.99,1,6,"Morgan, Luc",1000126728,Right,CEN_COL,"Hancock, Ian",1000221215,Left,BIR_COL,Undefined,7,Top,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.00621,0.13423,-3.738361,1935.502333,234.67265,1:45,5.04184,2.10406,6.24811,-25.5884,11.45871,14.26198,3.03353,-0.16,78.26379,-4.715489,-1.168308,0.438075,67.29218,24.324666,-164.768805,2080.431679,,,,,34.1246,,,-8.59611,6.28591,-1.83261,50,5.03938,7.66427,-126.05025,-0.46492,-13.60555,29.5078,-22.22496,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,6ab053e0-ee27-11ee-b71f-ef4b362e8ed0,86.04105,14.7294,,8.74242,,,,-0.04352,2.9026,0.22972,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:52:34.99,2024-03-29T19:52:34.9982898-04:00,2024-03-29T23:52:34.9982898Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,876dbf3f-af8c-4af0-b68f-950c50285b30,54.24703,-127.04057,14.7539,5.04246,0.28097,-11.11248,-2.09749,8.12089,-6.80278,20.475245,-0.0422,-86.82036,5.56486,,,,,,,2.91108,40.36278,-25.92094,,,,,,,0.22769,-23.55736,4.44985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
197,2024-03-29,19:52:53.39,1,7,"Morgan, Luc",1000126728,Right,CEN_COL,"Hancock, Ian",1000221215,Left,BIR_COL,Undefined,7,Top,0,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,70.35935,5.051456,0.877502,2097.888956,42.568841,7:30,5.11024,2.05553,5.39157,-70.4787,-10.92174,-12.22654,3.98403,1.85909,62.56192,-7.859219,-1.293438,0.555441,,,,,,,,,,,,6.31941,-6.36284,-2.12539,50,5.51427,-1.0868,-101.49481,6.72458,6.39367,21.26108,-38.61169,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,75b9cc30-ee27-11ee-b71f-ef4b362e8ed0,67.86044,,,7.79742,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:52:53.39,2024-03-29T19:52:53.3928626-04:00,2024-03-29T23:52:53.3928626Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,3353949b-cec7-4010-961e-cfcd6877a883,55.10343,-102.5583,10.63054,5.1296,8.65596,-19.30584,-2.06303,-1.40662,3.19684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2024-03-29,19:53:36.48,2,1,"Morgan, Luc",1000126728,Right,CEN_COL,"Lietz, Forrest",1000315886,Left,BIR_COL,Undefined,7,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.49678,0.425532,-1.862571,1928.273668,228.763153,1:45,5.06811,2.28893,5.84253,-26.66702,12.85969,13.13076,3.24153,1.65164,76.54982,-4.584249,0.491042,0.452498,,,,,,,,,,,,-7.21382,6.83815,-2.14477,50,5.0873,3.44081,-122.5735,0.08155,-10.8802,26.17812,-21.86041,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,8f4f7af0-ee27-11ee-b71f-ef4b362e8ed0,83.29856,,,7.94696,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:53:36.48,2024-03-29T19:53:36.4843698-04:00,2024-03-29T23:53:36.4843698Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,21db29c9-a44a-44c2-b6d9-a8cad138178f,54.65169,-123.56298,13.08906,5.0686,0.90782,-10.93021,-2.2826,3.85206,-5.4401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2024-03-29,19:53:53.64,2,2,"Morgan, Luc",1000126728,Right,CEN_COL,"Lietz, Forrest",1000315886,Left,BIR_COL,Undefined,7,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.28114,-0.841794,-4.167201,1979.687726,228.852125,1:45,5.09226,2.16434,5.73853,-25.15659,13.91572,14.37938,2.20993,-0.52444,77.33675,-5.55668,-1.602314,0.44989,,,,,,,,,,,,-8.55599,7.72709,-1.82598,50,5.00682,8.39742,-123.45908,-2.6117,-13.10569,26.31479,-20.33805,CEN_COL,BIR_COL,GaryWright,D3,Team,20240329-GaryWright-1,99918490-ee27-11ee-b71f-ef4b362e8ed0,83.78154,,,7.9444,,,,,,,bf8b50c6-215c-4763-b03b-65070899b6dd,2024-03-29,23:53:53.64,2024-03-29T19:53:53.6476338-04:00,2024-03-29T23:53:53.6476338Z,,v3,,,,"Weyler, Evan",1000190342,Right,CEN_COL,17206cb8-dccd-4155-8895-8d627e5f86c1,54.75726,-124.46893,13.1574,5.09207,-1.83121,-10.16903,-2.15789,8.90037,-6.55284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
