GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
535d879f-3c6e-4817-b1ed-253c73f800b6,51,f2882830-c837-11ee-b29a-4dec34496138,72e9e3f5-8811-434e-b85e-670398c16877,2024-02-10,12:15:10.63,2024-02-10,17:15:10.63,2024-02-10T12:15:10.6366208-05:00,2024-02-10T17:15:10.6366208Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,94.74795,76.60677,144.56306,48.65159,91.4627,-68.60487,144.05672,-49.65508,272.00982,-136.20032,334.23276,1.35769,267.74096,134.19037,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,52,fcef4600-c837-11ee-b29a-4dec34496138,62ba8273-696c-42cd-ad96-c1cd386e4272,2024-02-10,12:15:28.11,2024-02-10,17:15:28.11,2024-02-10T12:15:28.1121536-05:00,2024-02-10T17:15:28.1121536Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,96.6139,75.54094,145.3429,47.20121,94.77572,-71.9538,144.40066,-48.11734,269.1959,-136.16608,337.18312,-0.60377,278.22595,140.77365,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,53,06b60520-c838-11ee-b29a-4dec34496138,3eeca053-3ea4-40ce-bb31-6cee9b415f4a,2024-02-10,12:15:44.50,2024-02-10,17:15:44.50,2024-02-10T12:15:44.5001984-05:00,2024-02-10T17:15:44.5001984Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,98.01639,77.54378,144.00238,48.04729,93.30736,-70.57337,142.78394,-49.01855,273.33897,-137.7938,340.97845,-0.51306,273.35584,137.31112,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,54,6e657250-c838-11ee-b29a-4dec34496138,0561a011-e915-44f1-ba4b-e74aa7a013d3,2024-02-10,12:18:38.46,2024-02-10,17:18:38.46,2024-02-10T12:18:38.4692992-05:00,2024-02-10T17:18:38.4692992Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,72.82873,52.38562,,,76.28061,-51.17082,146.46886,-40.65668,263.73499,-133.77348,322.14905,-1.01197,249.77976,135.61899,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,55,77974470-c838-11ee-b29a-4dec34496138,7efb0ad1-aff7-4bcf-96af-b5e33f11e5d7,2024-02-10,12:18:53.96,2024-02-10,17:18:53.96,2024-02-10T12:18:53.9636480-05:00,2024-02-10T17:18:53.9636480Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,74.08744,54.33829,146.16012,40.12178,76.71206,-52.07821,147.76741,-38.40877,269.13355,-136.76858,318.55623,-0.25376,244.69732,136.00582,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,56,81f0cdb0-c838-11ee-b29a-4dec34496138,5a8dfd4a-54ab-4891-b37d-4085f4bd9d4a,2024-02-10,12:19:11.31,2024-02-10,17:19:11.31,2024-02-10T12:19:11.3189632-05:00,2024-02-10T17:19:11.3189632Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,75.53436,54.96275,147.68639,41.78132,78.18679,-52.93088,145.32502,-40.64369,267.94275,-136.29209,320.91545,0.16946,248.83926,133.73558,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,57,8bad2c90-c838-11ee-b29a-4dec34496138,6dfe20a8-88a4-4c76-8526-276102735dba,2024-02-10,12:19:27.55,2024-02-10,17:19:27.55,2024-02-10T12:19:27.5540224-05:00,2024-02-10T17:19:27.5540224Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,83.2549,59.76026,149.83136,42.65071,79.58142,-52.74342,151.60744,-38.8865,269.7134,-137.22167,321.03125,-1.8673,244.38365,131.32391,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,58,9a6aac30-c838-11ee-b29a-4dec34496138,f4888b23-000a-4757-9960-ad16ccdd359f,2024-02-10,12:19:52.33,2024-02-10,17:19:52.33,2024-02-10T12:19:52.3320064-05:00,2024-02-10T17:19:52.3320064Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,90.27112,69.16907,145.3486,59.90909,99.62624,-73.44023,148.17337,-34.15852,271.9046,-138.7863,319.88068,-1.01057,249.28343,136.96828,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,59,a83abe90-c838-11ee-b29a-4dec34496138,d0f72761-cecb-46a8-8899-ce169192ba80,2024-02-10,12:20:15.45,2024-02-10,17:20:15.45,2024-02-10T12:20:15.4581248-05:00,2024-02-10T17:20:15.4581248Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,92.21872,68.94732,,,104.62333,-78.57456,152.56034,-36.07288,268.79274,-137.75052,324.698,-1.81483,243.21717,141.3318,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,60,bb214e70-c838-11ee-b29a-4dec34496138,8d1274ca-bfe3-46f6-bd4c-fb039622fd4d,2024-02-10,12:20:47.26,2024-02-10,17:20:47.26,2024-02-10T12:20:47.2687872-05:00,2024-02-10T17:20:47.2687872Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,97.80753,81.37812,150.20674,47.3688,80.41221,-44.99853,150.19499,-34.16003,237.25473,-128.07789,321.24604,6.54216,264.26784,143.49417,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,61,c27c16a0-c838-11ee-b29a-4dec34496138,f9f6c0b0-a2ef-46f4-9107-5f76062fcc5f,2024-02-10,12:20:59.54,2024-02-10,17:20:59.54,2024-02-10T12:20:59.5453696-05:00,2024-02-10T17:20:59.5453696Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,96.67501,79.84894,153.73036,51.9396,81.21737,-45.57975,151.00217,-34.24159,234.50608,-127.11129,316.22144,5.76736,257.99106,143.44414,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,62,ccea8770-c838-11ee-b29a-4dec34496138,572018b1-7bbd-4000-8082-9da4c9744108,2024-02-10,12:21:17.07,2024-02-10,17:21:17.07,2024-02-10T12:21:17.0748160-05:00,2024-02-10T17:21:17.0748160Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,92.11328,80.62109,151.54395,52.92281,95.0289,-55.0852,151.29191,-31.44682,235.41867,-127.80086,316.16428,7.44865,255.83723,143.86939,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,63,da52b040-c838-11ee-b29a-4dec34496138,3ef7088d-9ea8-4ce1-9d41-f9171d3f1b36,2024-02-10,12:21:39.47,2024-02-10,17:21:39.47,2024-02-10T12:21:39.4740992-05:00,2024-02-10T17:21:39.4740992Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,90.13314,79.75956,146.42126,51.44807,92.76225,-56.08084,151.36144,-33.06685,235.69702,-128.40987,317.72596,8.97726,242.37365,142.39662,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,64,e4e523d0-c838-11ee-b29a-4dec34496138,07898f02-6062-4717-8298-f6c837d2f9f3,2024-02-10,12:21:57.23,2024-02-10,17:21:57.23,2024-02-10T12:21:57.2364544-05:00,2024-02-10T17:21:57.2364544Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,91.73938,83.84648,149.42969,54.74627,93.89005,-57.27969,152.29032,-31.18638,237.09728,-129.48352,319.05269,9.74084,260.01016,135.10006,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,65,f6866270-c838-11ee-b29a-4dec34496138,46421a41-822c-45b4-86df-1d2180ecdcda,2024-02-10,12:22:26.83,2024-02-10,17:22:26.83,2024-02-10T12:22:26.8309760-05:00,2024-02-10T17:22:26.8309760Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,90.62797,69.23478,149.06682,42.92169,78.2844,-53.97154,151.88082,-36.6071,266.59416,-139.32746,326.42411,-3.51411,262.60754,135.00271,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,66,189d30f0-c839-11ee-b29a-4dec34496138,13b0681f-28c2-48b3-9cab-a6cfd28935ba,2024-02-10,12:23:24.00,2024-02-10,17:23:24.00,2024-02-10T12:23:24.0046848-05:00,2024-02-10T17:23:24.0046848Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,90.94162,74.65978,151.46455,48.01775,82.26613,-58.33833,150.68164,-36.00382,268.37858,-139.39731,323.03104,-1.25482,265.05074,134.43249,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,67,6bf9d410-c839-11ee-b29a-4dec34496138,03bd5ee9-571d-4743-ad9a-680ca03a5f1d,2024-02-10,12:25:43.91,2024-02-10,17:25:43.91,2024-02-10T12:25:43.9170304-05:00,2024-02-10T17:25:43.9170304Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,87.02427,64.27007,146.08109,42.91202,78.76179,-54.79561,143.56282,-45.90804,268.75358,-140.37763,322.58542,-8.19502,280.5073,123.69304,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,68,8127e2f0-c839-11ee-b29a-4dec34496138,df75baec-7c20-428b-a1b7-78e68759536b,2024-02-10,12:26:19.35,2024-02-10,17:26:19.35,2024-02-10T12:26:19.3519360-05:00,2024-02-10T17:26:19.3519360Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,64.403,60.05232,,,86.81971,-64.02808,145.67583,-31.55835,269.15883,-148.48793,323.90809,-11.51059,277.92015,131.46225,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,69,a3dbdbd0-c839-11ee-b29a-4dec34496138,2a7e4184-8f6b-4e89-999a-006064464f82,2024-02-10,12:27:17.54,2024-02-10,17:27:17.54,2024-02-10T12:27:17.5466240-05:00,2024-02-10T17:27:17.5466240Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,63.59846,60.13862,,,85.35394,-60.55449,149.01923,-32.43461,261.48265,-142.76769,337.564,-10.60939,265.3882,135.69507,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,70,b0b4e400-c839-11ee-b29a-4dec34496138,fc6deaa0-093d-4e3d-a36a-d4e220aa960f,2024-02-10,12:27:39.19,2024-02-10,17:27:39.19,2024-02-10T12:27:39.1934208-05:00,2024-02-10T17:27:39.1934208Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,64.34082,60.29429,,,81.91556,-56.66078,150.53799,-33.33203,258.9399,-142.01788,340.16447,-9.74283,276.0452,132.56452,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,71,c12ae910-c839-11ee-b29a-4dec34496138,264c1535-eb65-4e46-827a-b1d0d1b3ee94,2024-02-10,12:28:06.75,2024-02-10,17:28:06.75,2024-02-10T12:28:06.7548416-05:00,2024-02-10T17:28:06.7548416Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,63.88436,60.11372,147.33093,26.37791,87.41522,-54.39031,150.93645,-32.05917,264.78446,-146.00581,340.11572,-9.22398,279.94151,129.82088,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,72,d098f400-c839-11ee-b29a-4dec34496138,5031372b-0b06-4f7a-9787-25d02a287a88,2024-02-10,12:28:32.73,2024-02-10,17:28:32.73,2024-02-10T12:28:32.7306496-05:00,2024-02-10T17:28:32.7306496Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,63.82758,59.85212,145.93823,25.99288,88.31895,-59.83733,150.61187,-33.10541,261.98878,-146.33118,334.7424,-7.66053,280.73793,130.86196,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,73,df39c3e0-c839-11ee-b29a-4dec34496138,dc537da7-60da-420e-b3a4-c6d2daaac243,2024-02-10,12:28:57.18,2024-02-10,17:28:57.18,2024-02-10T12:28:57.1875584-05:00,2024-02-10T17:28:57.1875584Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,64.04204,59.86733,,,88.81519,-59.81509,150.10562,-29.89046,257.0908,-137.26035,332.50564,-7.24893,277.0218,130.86346,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,74,eb6945a0-c839-11ee-b29a-4dec34496138,52fe89b4-8165-4bf8-a9ef-f3e391728a91,2024-02-10,12:29:17.71,2024-02-10,17:29:17.71,2024-02-10T12:29:17.7185536-05:00,2024-02-10T17:29:17.7185536Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,64.41922,60.34481,149.89811,24.51068,90.28102,-64.13687,149.8936,-35.00469,268.43673,-146.56743,331.85601,-7.34917,275.16288,130.71723,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,75,1def3b60-c83a-11ee-b29a-4dec34496138,e6327527-3ff5-4456-9926-a4ee956575f3,2024-02-10,12:30:42.42,2024-02-10,17:30:42.42,2024-02-10T12:30:42.4275200-05:00,2024-02-10T17:30:42.4275200Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,73.43502,55.2792,,,70.43619,-46.87058,144.61872,-34.69934,264.19179,-143.33061,340.77529,-8.34706,271.03817,137.08731,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,76,33b93c20-c83a-11ee-b29a-4dec34496138,ea1cdc14-843e-490d-8e04-8eabb6226a26,2024-02-10,12:31:18.93,2024-02-10,17:31:18.93,2024-02-10T12:31:18.9387008-05:00,2024-02-10T17:31:18.9387008Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,76.45304,57.00174,137.15589,55.23508,91.04005,-65.7632,145.51625,-45.01949,269.36292,-143.66084,335.73478,-6.41298,272.61956,133.09789,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,77,4474aea0-c83a-11ee-b29a-4dec34496138,598bb70b-c8ef-4471-9457-e64abfaa482d,2024-02-10,12:31:47.06,2024-02-10,17:31:47.06,2024-02-10T12:31:47.0644480-05:00,2024-02-10T17:31:47.0644480Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,81.43359,60.98856,138.90235,54.0093,89.46858,-64.11606,,,269.8527,-144.09548,338.03146,-7.96327,281.97162,141.27613,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,78,5418e4c0-c83a-11ee-b29a-4dec34496138,5278fb1e-49cc-4a45-b060-01690c512c29,2024-02-10,12:32:13.33,2024-02-10,17:32:13.33,2024-02-10T12:32:13.3337856-05:00,2024-02-10T17:32:13.3337856Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,86.41668,67.78602,137.74869,54.48839,92.70013,-66.52019,146.90098,-47.26836,266.49228,-145.27867,335.87972,-8.95314,285.81401,146.25698,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,79,60346950-c83a-11ee-b29a-4dec34496138,a55f960b-86fc-400f-a093-c117597e3fb9,2024-02-10,12:32:33.61,2024-02-10,17:32:33.61,2024-02-10T12:32:33.6135424-05:00,2024-02-10T17:32:33.6135424Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,89.30344,69.70838,136.04997,57.19187,87.83701,-62.21667,144.67144,-47.07917,273.05953,-146.41667,339.45802,-8.16264,283.23846,143.58772,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,80,6f288950-c83a-11ee-b29a-4dec34496138,d5652c28-4a5a-4fd9-a14f-f8f7035232e4,2024-02-10,12:32:58.69,2024-02-10,17:32:58.69,2024-02-10T12:32:58.6954496-05:00,2024-02-10T17:32:58.6954496Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,86.36913,62.47085,145.02119,43.02749,89.31858,-64.54478,142.72581,-48.89211,272.75124,-144.86998,341.05626,-8.0413,287.6715,143.32701,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,81,7b0d4670-c83a-11ee-b29a-4dec34496138,6ac0fc49-0509-4017-95c7-0c77b4962590,2024-02-10,12:33:18.62,2024-02-10,17:33:18.62,2024-02-10T12:33:18.6220288-05:00,2024-02-10T17:33:18.6220288Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,LeftInfieldShift,92.40723,66.03671,,,91.0639,-65.61076,144.53972,-49.63615,274.07976,-146.13616,346.49118,-8.51476,293.6586,150.61111,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,82,8937add0-c83a-11ee-b29a-4dec34496138,accf42ad-ea0d-4463-804a-5eed43f6d23d,2024-02-10,12:33:42.43,2024-02-10,17:33:42.43,2024-02-10T12:33:42.4373504-05:00,2024-02-10T17:33:42.4373504Z,CEN_COL,CEN_COL,InPlay,Sacrifice,NoShift,87.83725,65.58756,149.78065,43.62137,89.90558,-64.38276,144.00422,-48.38947,267.36863,-140.40248,330.29223,-4.61342,259.80687,133.65302,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,83,a1985f00-c83a-11ee-b29a-4dec34496138,347f6b49-2a60-4cac-a58f-a6f6b261357d,2024-02-10,12:34:23.23,2024-02-10,17:34:23.23,2024-02-10T12:34:23.2361216-05:00,2024-02-10T17:34:23.2361216Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,95.71646,66.99716,143.11129,13.44912,92.48823,-68.10913,143.96402,-48.09268,280.54951,-143.20978,346.44684,-9.4252,274.42917,138.94289,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,84,ae220eb0-c83a-11ee-b29a-4dec34496138,ac6a9ab9-ca56-4045-9041-928afa69aad0,2024-02-10,12:34:44.32,2024-02-10,17:34:44.32,2024-02-10T12:34:44.3241728-05:00,2024-02-10T17:34:44.3241728Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,96.76664,68.40672,153.12877,23.09266,93.07272,-67.28647,143.70538,-48.13943,272.985,-140.73816,343.54385,-10.48495,270.1598,132.93735,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,85,baf8a5e0-c83a-11ee-b29a-4dec34496138,2cee443c-03c0-44b5-8be7-322bb0b82dd2,2024-02-10,12:35:05.87,2024-02-10,17:35:05.87,2024-02-10T12:35:05.8725120-05:00,2024-02-10T17:35:05.8725120Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,99.0722,73.68066,149.96635,18.69819,92.32965,-68.0874,144.54394,-49.3318,276.78185,-143.02333,343.28105,-9.74242,277.59889,136.30807,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,86,222b1ae0-c83b-11ee-b29a-4dec34496138,a453b199-dfe1-4353-b436-c25795f59ab8,2024-02-10,12:37:59.07,2024-02-10,17:37:59.07,2024-02-10T12:37:59.0736128-05:00,2024-02-10T17:37:59.0736128Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,90.36811,70.6667,149.28549,40.03402,95.82336,-73.95969,148.68661,-38.98634,272.11092,-137.4663,327.3104,-3.0569,261.42739,138.07338,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,87,2d436040-c83b-11ee-b29a-4dec34496138,6eb713e5-1f1c-4ce5-8f0c-0c5ead772ba1,2024-02-10,12:38:17.58,2024-02-10,17:38:17.58,2024-02-10T12:38:17.5831808-05:00,2024-02-10T17:38:17.5831808Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,90.12632,73.50339,,,98.20202,-75.11144,148.49256,-38.31188,267.69253,-136.71079,325.57088,-2.92894,260.53616,135.63138,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,88,35a1b5c0-c83b-11ee-b29a-4dec34496138,043410e1-4335-41ad-b055-224c96b5fefc,2024-02-10,12:38:31.72,2024-02-10,17:38:31.72,2024-02-10T12:38:31.7233408-05:00,2024-02-10T17:38:31.7233408Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,91.34535,71.50361,,,98.87914,-76.60481,152.00984,-37.86924,270.95968,-138.05881,321.79951,-1.72216,262.45657,138.64476,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,89,443e66f0-c83b-11ee-b29a-4dec34496138,97a12646-8d02-4c5a-94c7-f50bdcd0fa46,2024-02-10,12:38:56.21,2024-02-10,17:38:56.21,2024-02-10T12:38:56.2130688-05:00,2024-02-10T17:38:56.2130688Z,CEN_COL,CEN_COL,InPlay,Single,NoShift,92.884,73.42265,,,100.84185,-79.44032,147.8252,-39.02882,271.8697,-138.24236,325.65261,-2.37321,257.43171,140.80972,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,90,5e398e40-c83b-11ee-b29a-4dec34496138,0b9bf04e-41d8-45e6-903d-c54240c2698b,2024-02-10,12:39:39.75,2024-02-10,17:39:39.75,2024-02-10T12:39:39.7585152-05:00,2024-02-10T17:39:39.7585152Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,67.74771,59.90163,147.31637,27.53092,79.98828,-52.53772,147.52549,-35.07858,271.10785,-137.88651,325.33116,-1.42042,269.61963,150.26244,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,91,692b38d0-c83b-11ee-b29a-4dec34496138,8ed46d63-53ff-484d-a8a4-2c2979ee53a4,2024-02-10,12:39:58.19,2024-02-10,17:39:58.19,2024-02-10T12:39:58.1977856-05:00,2024-02-10T17:39:58.1977856Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,67.99082,60.59198,150.19165,27.39218,80.21775,-53.39148,147.87795,-34.88483,277.71236,-141.8928,322.27097,-2.5015,264.39384,147.24229,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,92,75003e80-c83b-11ee-b29a-4dec34496138,1965dcf3-d8f3-4d03-b5d7-e33481355158,2024-02-10,12:40:18.02,2024-02-10,17:40:18.02,2024-02-10T12:40:18.0202752-05:00,2024-02-10T17:40:18.0202752Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,68.08052,61.02151,151.01716,28.07048,80.80571,-53.6122,148.4533,-35.37145,271.90541,-139.6114,324.71035,-1.47785,259.47956,141.03296,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,93,80817ee0-c83b-11ee-b29a-4dec34496138,135f0c18-dc15-47a8-919f-874750ff20cf,2024-02-10,12:40:37.33,2024-02-10,17:40:37.33,2024-02-10T12:40:37.3387520-05:00,2024-02-10T17:40:37.3387520Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,67.61541,60.87511,150.85116,28.05659,81.85198,-53.9955,150.10159,-36.05694,274.55343,-140.38959,333.78712,-3.60421,265.43229,139.64164,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,94,8dbb44b0-c83b-11ee-b29a-4dec34496138,f70638d3-1bf0-4ddf-b216-e554d553c063,2024-02-10,12:40:59.49,2024-02-10,17:40:59.49,2024-02-10T12:40:59.4923776-05:00,2024-02-10T17:40:59.4923776Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,LeftInfieldShift,66.66808,62.08778,149.62061,-29.25545,84.47297,-55.961,,,269.13821,-136.4543,336.78391,-2.16174,259.7243,137.48398,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,95,9dc149e0-c83b-11ee-b29a-4dec34496138,9eac57b1-8426-494d-ab38-27526d2cd7d1,2024-02-10,12:41:26.38,2024-02-10,17:41:26.38,2024-02-10T12:41:26.3841024-05:00,2024-02-10T17:41:26.3841024Z,CEN_COL,CEN_COL,StrikeCalled,Undefined,NoShift,68.86542,60.78787,150.58561,28.4955,84.30631,-55.06058,148.48569,-31.64857,277.37593,-139.00099,331.62078,-2.6918,265.42043,143.71072,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,96,a86570b0-c83b-11ee-b29a-4dec34496138,8ccb0346-76ba-45bd-89f3-25224dd36ae9,2024-02-10,12:41:44.25,2024-02-10,17:41:44.25,2024-02-10T12:41:44.2576128-05:00,2024-02-10T17:41:44.2576128Z,CEN_COL,CEN_COL,StrikeSwinging,Undefined,NoShift,67.88137,60.49968,150.0951,25.09891,84.68968,-56.29606,147.58616,-33.66367,273.78065,-137.06397,328.48534,-2.5494,261.96277,143.66095,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,97,c9f4e6c0-c83b-11ee-b29a-4dec34496138,247fb309-11b9-40d6-ae76-96f5ffaffa76,2024-02-10,12:42:40.53,2024-02-10,17:42:40.53,2024-02-10T12:42:40.5327616-05:00,2024-02-10T17:42:40.5327616Z,CEN_COL,CEN_COL,FoulBall,Undefined,NoShift,68.0048,60.82168,150.88116,25.36378,83.04177,-55.1829,148.28516,-34.29122,273.72534,-135.97695,322.11789,-1.25111,252.74335,137.83217,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,98,d65626e0-c83b-11ee-b29a-4dec34496138,b306048d-371d-4dea-bdb2-30be45381d70,2024-02-10,12:43:01.35,2024-02-10,17:43:01.35,2024-02-10T12:43:01.3527296-05:00,2024-02-10T17:43:01.3527296Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,68.45958,60.07329,,,84.69574,-56.79132,150.17374,-30.54188,274.53349,-136.26712,330.01586,-2.93854,261.14478,141.54754,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,99,e29734d0-c83b-11ee-b29a-4dec34496138,deccbba3-fecb-4eb3-a2da-71ef46113bda,2024-02-10,12:43:21.82,2024-02-10,17:43:21.82,2024-02-10T12:43:21.8295040-05:00,2024-02-10T17:43:21.8295040Z,CEN_COL,CEN_COL,InPlay,Out,NoShift,67.90916,59.59033,151.19619,41.59758,85.35145,-58.14503,151.6181,-31.95127,276.14889,-138.03292,328.05277,-1.86286,261.31039,139.45016,,,,,,,,,,,,,,,true
535d879f-3c6e-4817-b1ed-253c73f800b6,100,f7063970-c83b-11ee-b29a-4dec34496138,dd427201-6204-456e-a01e-fc3c84d91a5a,2024-02-10,12:43:56.17,2024-02-10,17:43:56.17,2024-02-10T12:43:56.1798400-05:00,2024-02-10T17:43:56.1798400Z,CEN_COL,CEN_COL,BallCalled,Undefined,NoShift,67.87103,60.0007,,,89.42601,-63.36348,150.22303,-40.56494,279.61608,-139.69729,325.64546,-3.28542,266.45267,144.10572,,,,,,,,,,,,,,,true
